player_id,match_date,player_skill,opponent_skill,win
3998,2025-01-15,741.0125893060697,1025.6007635336757,0
3998,2025-01-17,741.0125893060697,1138.878840348032,0
3998,2025-01-18,741.0125893060697,775.246429601282,1
3998,2025-01-25,741.0125893060697,1182.2238319837418,0
3998,2025-01-28,741.0125893060697,678.5472045506492,0
3998,2025-01-30,741.0125893060697,1112.6459749996693,1
3998,2025-02-01,741.0125893060697,1147.5637559739935,0
3999,2025-01-09,1136.3154007574567,1027.7805481460803,1
3999,2025-01-10,1136.3154007574567,1127.2530045823705,0
3999,2025-01-19,1136.3154007574567,1078.9560089498095,0
4000,2025-01-05,926.7431922445135,1423.5180446176178,0
4001,2025-01-01,1092.088487383098,939.5204072335155,1
4001,2025-01-03,1092.088487383098,1278.00822860655,0
4001,2025-01-04,1092.088487383098,1083.967255570031,1
4001,2025-01-06,1092.088487383098,801.3187391455227,1
4001,2025-01-07,1092.088487383098,669.4404684955578,0
4001,2025-01-09,1092.088487383098,1004.5364959568284,0
4001,2025-01-10,1092.088487383098,897.4735314462039,1
4001,2025-01-11,1092.088487383098,1511.2576414791076,0
4001,2025-01-12,1092.088487383098,993.9851957286779,0
4001,2025-01-13,1092.088487383098,939.3729823814862,1
4001,2025-01-15,1092.088487383098,956.4834892815401,1
4002,2025-01-07,752.6286114398816,991.1394268633732,0
4002,2025-01-08,752.6286114398816,843.2081904142989,0
4003,2025-01-10,941.6774273014154,925.2565949635202,1
4003,2025-01-11,941.6774273014154,1105.9429501038462,1
4003,2025-01-12,941.6774273014154,1268.8375189096741,0
4003,2025-01-17,941.6774273014154,1041.1507118531908,0
4004,2025-01-08,1163.3115895414396,985.9656784234095,1
4004,2025-01-09,1163.3115895414396,695.6429052971642,1
4004,2025-01-10,1163.3115895414396,906.316595802262,1
4004,2025-01-12,1163.3115895414396,736.5997796960295,1
4004,2025-01-19,1163.3115895414396,1013.9638980250652,0
4004,2025-01-20,1163.3115895414396,1346.327814219142,0
4004,2025-01-22,1163.3115895414396,1346.1224600620942,1
4004,2025-01-23,1163.3115895414396,907.5176080342698,1
4004,2025-01-25,1163.3115895414396,1269.905737001989,1
4004,2025-01-28,1163.3115895414396,687.9947786713813,1
4004,2025-02-03,1163.3115895414396,904.2653731490973,1
4004,2025-02-06,1163.3115895414396,1141.0767151997266,1
4005,2025-01-08,1280.9386648547888,1069.374679800421,0
4005,2025-01-09,1280.9386648547888,1339.8014886753776,1
4005,2025-01-10,1280.9386648547888,897.8515648714892,1
4006,2025-01-09,1444.2719963626585,791.4693731397092,1
4006,2025-01-11,1444.2719963626585,715.739095837471,0
4006,2025-01-13,1444.2719963626585,914.2596433860564,1
4006,2025-01-15,1444.2719963626585,978.1121009118438,1
4006,2025-01-18,1444.2719963626585,928.9387566343484,1
4007,2025-01-07,1044.75152788852,794.7913617837543,1
4007,2025-01-11,1044.75152788852,942.7260535861197,1
4007,2025-01-12,1044.75152788852,828.8053115045695,1
4007,2025-01-17,1044.75152788852,870.27248174696,1
4007,2025-01-27,1044.75152788852,1295.051881277332,0
4007,2025-01-29,1044.75152788852,743.0045884752838,0
4007,2025-01-31,1044.75152788852,1168.8817025597673,0
4007,2025-02-01,1044.75152788852,891.485007149219,0
4008,2025-01-01,1194.6483043608523,807.1588517499735,1
4009,2025-01-09,1049.6588219791236,929.5932883696204,0
4010,2025-01-05,1051.1330142841773,953.0467598336044,1
4010,2025-01-08,1051.1330142841773,840.6122925010397,1
4010,2025-01-10,1051.1330142841773,701.4158641038041,1
4010,2025-01-11,1051.1330142841773,1172.9920422917444,1
4010,2025-01-12,1051.1330142841773,915.6628240994875,1
4010,2025-01-15,1051.1330142841773,1171.6112975047138,1
4010,2025-01-18,1051.1330142841773,1499.1912643525197,0
4010,2025-01-20,1051.1330142841773,1197.0260363391521,1
4010,2025-01-22,1051.1330142841773,784.5655045558207,0
4010,2025-01-29,1051.1330142841773,1010.2072441919859,1
4010,2025-02-01,1051.1330142841773,954.3733700410336,0
4011,2025-01-08,826.0489625139485,1269.1288066200877,0
4012,2025-01-10,945.1333128596392,1102.9802527228694,0
4013,2025-01-04,862.4964297279737,1158.7061703406139,0
4013,2025-01-05,862.4964297279737,1102.2939702768174,0
4013,2025-01-06,862.4964297279737,781.2894933066264,1
4013,2025-01-09,862.4964297279737,977.1105802777855,1
4013,2025-01-11,862.4964297279737,992.954672946506,0
4013,2025-01-14,862.4964297279737,940.1476213128914,0
4013,2025-01-16,862.4964297279737,1140.264437465157,0
4015,2025-01-10,783.7399130046965,1276.0016139093764,0
4016,2025-01-04,1293.7217545985836,723.4838208515934,1
4016,2025-01-07,1293.7217545985836,1055.4612797432508,1
4016,2025-01-10,1293.7217545985836,1084.6973497120143,1
4016,2025-01-11,1293.7217545985836,1284.454527334166,1
4016,2025-01-13,1293.7217545985836,659.4755949942644,1
4016,2025-01-14,1293.7217545985836,846.8660365745952,1
4016,2025-01-19,1293.7217545985836,1111.4945893208944,0
4016,2025-01-20,1293.7217545985836,788.3959508698383,1
4016,2025-01-21,1293.7217545985836,1042.2951762505425,1
4016,2025-01-23,1293.7217545985836,1119.3972464351136,0
4016,2025-01-24,1293.7217545985836,852.184507223218,1
4016,2025-01-25,1293.7217545985836,1134.6167344586424,0
4016,2025-01-26,1293.7217545985836,1109.8799931189749,1
4016,2025-01-27,1293.7217545985836,641.596247189211,1
4016,2025-01-28,1293.7217545985836,881.1444266779969,1
4016,2025-01-29,1293.7217545985836,1059.7552941741042,0
4016,2025-01-30,1293.7217545985836,851.0050342651556,1
4016,2025-01-31,1293.7217545985836,1101.0016169053217,1
4017,2025-01-03,953.0516044338898,867.5484462420111,1
4017,2025-01-09,953.0516044338898,655.5660827868844,1
4017,2025-01-15,953.0516044338898,605.3281224409568,0
4017,2025-01-17,953.0516044338898,1069.4431701921305,1
4017,2025-01-18,953.0516044338898,1163.8083787599924,0
4017,2025-01-19,953.0516044338898,828.5911705929866,0
4017,2025-01-21,953.0516044338898,869.7071298318045,0
4017,2025-01-24,953.0516044338898,884.6587127006007,0
4018,2025-01-10,1042.237085640035,1141.53668151684,0
4018,2025-01-12,1042.237085640035,1128.5596794012886,0
4018,2025-01-13,1042.237085640035,1297.3074586641642,1
4019,2025-01-06,882.0771449074325,954.4133283400138,0
4019,2025-01-07,882.0771449074325,860.740615178541,1
4020,2025-01-06,1222.5938747197538,1172.100028322304,0
4021,2025-01-08,1120.061151220256,856.3240760784133,0
4021,2025-01-10,1120.061151220256,978.6732347976032,1
4022,2025-01-10,1073.2401116416393,1082.3774570484127,1
4022,2025-01-11,1073.2401116416393,1065.0144463903098,0
4022,2025-01-15,1073.2401116416393,801.6797367350692,1
4022,2025-01-16,1073.2401116416393,1027.551417988447,0
4022,2025-01-17,1073.2401116416393,907.3178509088648,0
4022,2025-01-18,1073.2401116416393,746.3074715404379,1
4024,2025-01-02,819.5724092715492,1184.0926307225745,0
4024,2025-01-03,819.5724092715492,1564.0325091956286,0
4024,2025-01-04,819.5724092715492,878.9001862899377,0
4025,2025-01-09,1103.5848314118298,1133.1836224759672,0
4026,2025-01-05,721.0706548304712,969.3341359142295,0
4026,2025-01-07,721.0706548304712,761.7694103852839,1
4027,2025-01-05,1203.6363568962818,1317.1669938513958,1
4027,2025-01-06,1203.6363568962818,774.6057854623854,1
4027,2025-01-07,1203.6363568962818,507.32978715525866,0
4027,2025-01-10,1203.6363568962818,1421.591958193952,0
4027,2025-01-14,1203.6363568962818,1187.092356393797,0
4027,2025-01-15,1203.6363568962818,785.6517343449528,1
4027,2025-01-16,1203.6363568962818,867.0278519383128,1
4029,2025-01-01,802.1313330166798,964.550948479934,0
4029,2025-01-02,802.1313330166798,1185.6699838091681,0
4029,2025-01-05,802.1313330166798,888.253364967914,0
4031,2025-01-05,1019.816776961561,997.3929804661038,0
4031,2025-01-07,1019.816776961561,706.4990090681581,1
4031,2025-01-08,1019.816776961561,1238.9511430764305,0
4031,2025-01-09,1019.816776961561,926.5643601569044,0
4031,2025-01-12,1019.816776961561,1324.2390598912325,0
4031,2025-01-18,1019.816776961561,886.4330849023456,1
4032,2025-01-10,381.7951888630589,1150.5698876932702,0
4032,2025-01-11,381.7951888630589,969.5463691509447,0
4033,2025-01-04,986.5076805699216,1109.0362423339445,0
4034,2025-01-03,949.9867283621737,901.1070504172138,1
4034,2025-01-04,949.9867283621737,848.9792400583399,1
4034,2025-01-05,949.9867283621737,907.4042159319603,1
4034,2025-01-07,949.9867283621737,1153.6942913498265,0
4034,2025-01-08,949.9867283621737,1198.585084475833,0
4034,2025-01-11,949.9867283621737,1136.1163484993465,1
4034,2025-01-12,949.9867283621737,1078.8281875379848,1
4034,2025-01-13,949.9867283621737,1074.9889086115327,0
4034,2025-01-15,949.9867283621737,1102.2009525280373,0
4034,2025-01-16,949.9867283621737,602.023503789324,1
4034,2025-01-19,949.9867283621737,1187.1559048936515,0
4034,2025-01-20,949.9867283621737,782.8352487536804,1
4034,2025-01-25,949.9867283621737,803.8270224660507,1
4034,2025-01-28,949.9867283621737,829.382037174913,1
4034,2025-01-29,949.9867283621737,1061.7527828010923,0
4035,2025-01-03,1153.7886573734793,1119.5925199944568,0
4036,2025-01-06,1135.6213359509213,633.4248250240109,1
4036,2025-01-07,1135.6213359509213,674.716129186327,1
4036,2025-01-11,1135.6213359509213,1010.4049877054172,0
4036,2025-01-12,1135.6213359509213,980.7195170816393,0
4036,2025-01-13,1135.6213359509213,814.6462748792275,1
4036,2025-01-14,1135.6213359509213,1149.1839093650492,1
4036,2025-01-17,1135.6213359509213,931.9737701087273,0
4036,2025-01-20,1135.6213359509213,1154.3511862868975,1
4036,2025-01-24,1135.6213359509213,1112.2357439324915,1
4036,2025-01-26,1135.6213359509213,973.1994685471559,1
4037,2025-01-03,768.8865934210685,1008.6843035593042,1
4037,2025-01-06,768.8865934210685,996.1885296534741,0
4038,2025-01-06,931.8482185639082,990.3618060684122,0
4038,2025-01-07,931.8482185639082,861.5647223100599,1
4038,2025-01-08,931.8482185639082,1007.6807479870374,1
4039,2025-01-04,990.8483168170678,1070.5276299713278,0
4040,2025-01-11,948.8374773801813,1093.2505770657174,0
4040,2025-01-14,948.8374773801813,1345.3924190770076,0
4041,2025-01-04,1365.885367094752,1114.2032210339291,1
4041,2025-01-06,1365.885367094752,1133.0755343493768,0
4041,2025-01-09,1365.885367094752,778.163603984972,1
4041,2025-01-10,1365.885367094752,1365.5765226047988,1
4041,2025-01-12,1365.885367094752,1105.4723564542812,1
4041,2025-01-14,1365.885367094752,1043.8413200913715,0
4041,2025-01-16,1365.885367094752,899.4549057187226,1
4041,2025-01-17,1365.885367094752,1270.322043503048,1
4041,2025-01-18,1365.885367094752,911.0818463312203,1
4041,2025-01-19,1365.885367094752,822.0634817708681,1
4041,2025-01-21,1365.885367094752,1002.822490930109,1
4041,2025-01-24,1365.885367094752,1136.2074779241477,0
4041,2025-01-27,1365.885367094752,572.313483868764,1
4041,2025-01-28,1365.885367094752,1017.530290655241,1
4041,2025-01-29,1365.885367094752,1016.3250500284113,1
4042,2025-01-02,878.1006917263652,966.0385326480905,0
4043,2025-01-07,756.6314630062916,1013.2779614385674,1
4043,2025-01-11,756.6314630062916,927.3951092188697,0
4043,2025-01-12,756.6314630062916,1114.3667226917044,0
4043,2025-01-15,756.6314630062916,1278.4584402430794,0
4043,2025-01-16,756.6314630062916,811.2717729690805,0
4043,2025-01-18,756.6314630062916,1044.317339253173,1
4043,2025-01-22,756.6314630062916,648.3686167239097,0
4043,2025-01-24,756.6314630062916,1169.62804952825,0
4043,2025-01-27,756.6314630062916,877.3061128826065,1
4043,2025-01-28,756.6314630062916,1164.4852624457687,0
4043,2025-01-29,756.6314630062916,1244.4377009473121,0
4043,2025-01-30,756.6314630062916,1258.1397749018543,0
4043,2025-02-01,756.6314630062916,733.5278107096462,1
4043,2025-02-02,756.6314630062916,1089.966712265474,0
4043,2025-02-03,756.6314630062916,755.1988280704745,1
4045,2025-01-02,984.3122451682843,1069.2464084630228,1
4045,2025-01-04,984.3122451682843,1117.0799301346801,0
4045,2025-01-05,984.3122451682843,923.1298311349526,0
4046,2025-01-10,843.6324204906115,983.0553069039759,1
4046,2025-01-16,843.6324204906115,813.6736984722723,0
4046,2025-01-18,843.6324204906115,886.1020115460155,0
4046,2025-01-20,843.6324204906115,963.1042228069657,0
4046,2025-01-23,843.6324204906115,1476.1146350406434,0
4046,2025-01-24,843.6324204906115,1398.56550300112,0
4046,2025-01-27,843.6324204906115,987.4082111430015,1
4046,2025-02-01,843.6324204906115,972.0549093668291,0
4046,2025-02-04,843.6324204906115,1040.929861599779,1
4046,2025-02-05,843.6324204906115,1145.777652610049,0
4047,2025-01-05,1023.8534215235069,993.2981999403461,1
4047,2025-01-06,1023.8534215235069,848.2926807877304,0
4047,2025-01-08,1023.8534215235069,1496.7263001936594,0
4047,2025-01-09,1023.8534215235069,915.1016227026921,0
4047,2025-01-10,1023.8534215235069,754.1723648741117,0
4048,2025-01-01,1375.5379268437139,623.6612581567845,1
4048,2025-01-06,1375.5379268437139,837.69433885545,1
4048,2025-01-10,1375.5379268437139,982.8976021822876,1
4048,2025-01-11,1375.5379268437139,1010.1743728248119,1
4048,2025-01-14,1375.5379268437139,915.9910178397789,1
4048,2025-01-17,1375.5379268437139,1056.5653019196684,1
4048,2025-01-22,1375.5379268437139,1068.5007492923894,1
4049,2025-01-08,938.3744019078969,957.2199071537758,1
4049,2025-01-18,938.3744019078969,983.3555268768301,0
4049,2025-01-19,938.3744019078969,960.0708256652454,0
4049,2025-01-20,938.3744019078969,843.5219006643033,0
4049,2025-01-21,938.3744019078969,1079.8040796564737,0
4049,2025-01-22,938.3744019078969,1020.9855535993315,0
4049,2025-01-24,938.3744019078969,981.2944399618914,0
4049,2025-01-26,938.3744019078969,1009.0923613626519,0
4049,2025-01-28,938.3744019078969,1090.441413076123,1
4049,2025-01-30,938.3744019078969,935.6441160394568,0
4050,2025-01-05,1483.7448406317703,1116.721036016577,1
4050,2025-01-09,1483.7448406317703,1022.6865080783548,1
4050,2025-01-10,1483.7448406317703,1199.037587955059,1
4050,2025-01-12,1483.7448406317703,1012.3006328628941,0
4050,2025-01-15,1483.7448406317703,651.1849064046482,1
4050,2025-01-19,1483.7448406317703,1330.1948715232843,1
4050,2025-01-23,1483.7448406317703,1028.026359817301,1
4050,2025-01-25,1483.7448406317703,760.193662291687,1
4050,2025-01-28,1483.7448406317703,849.3650930358876,1
4050,2025-01-29,1483.7448406317703,730.4279709602679,1
4050,2025-02-01,1483.7448406317703,1023.6420709442223,1
4052,2025-01-02,725.2070139043838,707.5062609636175,0
4052,2025-01-03,725.2070139043838,1245.81953175546,0
4052,2025-01-05,725.2070139043838,1173.526006700368,0
4053,2025-01-06,1137.5740462111635,1021.3620516940452,1
4053,2025-01-11,1137.5740462111635,1066.188362671891,1
4053,2025-01-12,1137.5740462111635,1250.8306866529692,0
4053,2025-01-18,1137.5740462111635,1334.9699692857648,0
4054,2025-01-08,1043.8706065444173,1005.5873324651983,0
4054,2025-01-09,1043.8706065444173,1028.0512614487784,0
4055,2025-01-04,762.7996838029796,781.2450418777963,0
4056,2025-01-06,1056.7589039757934,812.9357970667379,1
4056,2025-01-07,1056.7589039757934,992.6664302766469,1
4056,2025-01-08,1056.7589039757934,1286.9576187543485,0
4056,2025-01-11,1056.7589039757934,1150.9032415720837,0
4056,2025-01-12,1056.7589039757934,806.4425356543644,1
4056,2025-01-13,1056.7589039757934,969.8471872856813,1
4056,2025-01-15,1056.7589039757934,1139.1023065189702,0
4056,2025-01-20,1056.7589039757934,952.2032272009707,1
4056,2025-01-21,1056.7589039757934,930.8120299460927,0
4056,2025-01-26,1056.7589039757934,986.1387311269494,0
4056,2025-01-28,1056.7589039757934,805.6505458586774,1
4056,2025-02-02,1056.7589039757934,1074.6926116736224,1
4056,2025-02-03,1056.7589039757934,737.479902731274,0
4057,2025-01-08,790.5118206361986,851.2071467918104,1
4057,2025-01-12,790.5118206361986,1328.1499451085785,0
4057,2025-01-14,790.5118206361986,950.444056641739,1
4057,2025-01-17,790.5118206361986,814.8894783363472,1
4057,2025-01-18,790.5118206361986,1105.7623575750636,0
4058,2025-01-07,947.1766496466201,1358.835322769439,0
4058,2025-01-08,947.1766496466201,1380.9419959544814,0
4058,2025-01-09,947.1766496466201,769.0806148773265,1
4058,2025-01-10,947.1766496466201,964.8732582506602,0
4060,2025-01-09,1232.9156536437308,902.8329022909783,0
4061,2025-01-04,1328.2881999604226,1248.8335536381142,0
4062,2025-01-06,1269.4655997005195,908.3735841808005,0
4063,2025-01-06,1455.2800120493994,1200.8252704851893,1
4063,2025-01-08,1455.2800120493994,841.2498910524278,1
4063,2025-01-09,1455.2800120493994,885.8904614200378,1
4063,2025-01-11,1455.2800120493994,917.7622772532776,1
4063,2025-01-12,1455.2800120493994,1056.7965336259847,1
4063,2025-01-13,1455.2800120493994,1215.7788180062118,1
4063,2025-01-14,1455.2800120493994,930.0974328943612,1
4063,2025-01-17,1455.2800120493994,615.7669980723924,1
4063,2025-01-22,1455.2800120493994,1180.3519835977522,1
4063,2025-01-29,1455.2800120493994,875.180615909002,1
4063,2025-01-30,1455.2800120493994,947.0789773494869,1
4063,2025-02-03,1455.2800120493994,920.0983230609346,1
4064,2025-01-05,1064.2221636308907,973.2743105005343,0
4064,2025-01-08,1064.2221636308907,634.2776776421457,1
4064,2025-01-09,1064.2221636308907,635.4408150479363,1
4065,2025-01-05,1166.5997727389815,1334.3945891318185,1
4065,2025-01-07,1166.5997727389815,781.7140641191872,1
4065,2025-01-08,1166.5997727389815,1077.5690710669517,1
4065,2025-01-09,1166.5997727389815,1123.0149646533362,1
4065,2025-01-10,1166.5997727389815,940.9283975754602,1
4065,2025-01-11,1166.5997727389815,1154.740758285464,1
4066,2025-01-08,1103.5677452608709,800.3175325624894,1
4066,2025-01-11,1103.5677452608709,909.3526977344791,1
4066,2025-01-18,1103.5677452608709,1016.9777737406773,1
4066,2025-01-20,1103.5677452608709,1067.8764877681201,0
4066,2025-01-22,1103.5677452608709,798.8838803093887,1
4066,2025-01-28,1103.5677452608709,991.5117283087864,1
4066,2025-01-29,1103.5677452608709,1140.4573092293394,0
4066,2025-01-30,1103.5677452608709,748.9727683088338,1
4066,2025-01-31,1103.5677452608709,998.755440064398,1
4066,2025-02-02,1103.5677452608709,954.489625099919,1
4066,2025-02-04,1103.5677452608709,1117.4162443542039,1
4066,2025-02-05,1103.5677452608709,1092.9897667126922,1
4067,2025-01-01,945.984807432271,782.5344347505305,1
4067,2025-01-02,945.984807432271,756.1680692333592,1
4067,2025-01-03,945.984807432271,1290.267984013393,0
4068,2025-01-08,893.5462224653222,723.7421380130883,1
4068,2025-01-10,893.5462224653222,791.568869477385,1
4068,2025-01-13,893.5462224653222,1279.7503518457943,1
4068,2025-01-15,893.5462224653222,859.8669915079248,1
4068,2025-01-20,893.5462224653222,1503.5071263414084,0
4068,2025-01-22,893.5462224653222,1006.2369570330272,0
4068,2025-01-24,893.5462224653222,971.3163348063526,0
4068,2025-01-27,893.5462224653222,755.4938090375271,1
4068,2025-01-28,893.5462224653222,900.3445265284201,0
4068,2025-01-30,893.5462224653222,844.6368816629563,1
4068,2025-02-01,893.5462224653222,898.9007830309744,1
